5 10 8 983 0 8 981 0 7 983 -3 7 983 3
4 34 7 983 -3 6 983 -6 6 981 -6 7 981 -3
5 10 7 983 -3 7 981 -3 6 983 -6 8 983 0
4 34 6 983 -6 3 983 -7 3 981 -7 6 981 -6
5 10 6 983 -6 6 981 -6 3 983 -7 7 983 -3
4 34 3 983 -7 0 983 -8 0 981 -8 3 981 -7
5 10 3 983 -7 3 981 -7 0 983 -8 6 983 -6
4 34 0 983 -8 -3 983 -7 -3 981 -7 0 981 -8
5 10 0 983 -8 0 981 -8 -3 983 -7 3 983 -7
4 34 -3 983 -7 -6 983 -6 -6 981 -6 -3 981 -7
5 10 -3 983 -7 -3 981 -7 -6 983 -6 0 983 -8
4 34 -6 983 -6 -7 983 -3 -7 981 -3 -6 981 -6
5 10 -6 983 -6 -6 981 -6 -7 983 -3 -3 983 -7
4 34 -7 983 -3 -8 983 0 -8 981 0 -7 981 -3
5 10 -7 983 -3 -7 981 -3 -8 983 0 -6 983 -6


4 34 0 981 6 2 981 6 3 981 7 0 981 8
4 34 2 981 6 4 981 4 6 981 6 3 981 7
4 34 4 981 4 6 981 2 7 981 3 6 981 6
4 34 6 981 2 6 981 0 8 981 0 7 981 3
4 34 6 981 0 6 981 -2 7 981 -3 8 981 0
4 34 6 981 -2 4 981 -4 6 981 -6 7 981 -3
4 34 4 981 -4 2 981 -6 3 981 -7 6 981 -6
4 34 2 981 -6 0 981 -6 0 981 -8 3 981 -7
4 34 0 981 -6 -2 981 -6 -3 981 -7 0 981 -8
4 34 -2 981 -6 -4 981 -4 -6 981 -6 -3 981 -7
4 34 -4 981 -4 -6 981 -2 -7 981 -3 -6 981 -6
4 34 -6 981 -2 -6 981 0 -8 981 0 -7 981 -3
4 34 -6 981 0 -6 981 2 -7 981 3 -8 981 0
4 34 -6 981 2 -4 981 4 -6 981 6 -7 981 3
4 34 -4 981 4 -2 981 6 -3 981 7 -6 981 6
4 34 -2 981 6 0 981 6 0 981 8 -3 981 7

0 Peg Hole End

0 Official LCad update 98-10

2 10 -8 943 0 -7 943 3
2 10 -7 943 3 -6 943 6
2 10 -6 943 6 -3 943 7
2 10 -3 943 7 0 943 8
2 10 0 943 8 3 943 7
2 10 3 943 7 6 943 6
2 10 6 943 6 7 943 3
2 10 7 943 3 8 943 0
2 10 8 943 0 7 943 -3
2 10 7 943 -3 6 943 -6
2 10 6 943 -6 3 943 -7
2 10 3 943 -7 0 943 -8
2 10 0 943 -8 -3 943 -7
2 10 -3 943 -7 -6 943 -6
2 10 -6 943 -6 -7 943 -3
2 10 -7 943 -3 -8 943 0

0 Official LCad update 98-10

2 10 -8 945 0 -7 945 3
2 10 -7 945 3 -6 945 6
2 10 -6 945 6 -3 945 7
2 10 -3 945 7 0 945 8
2 10 0 945 8 3 945 7
2 10 3 945 7 6 945 6
2 10 6 945 6 7 945 3
2 10 7 945 3 8 945 0
2 10 8 945 0 7 945 -3
2 10 7 945 -3 6 945 -6
2 10 6 945 -6 3 945 -7
2 10 3 945 -7 0 945 -8
2 10 0 945 -8 -3 945 -7
2 10 -3 945 -7 -6 945 -6
2 10 -6 945 -6 -7 945 -3
2 10 -7 945 -3 -8 945 0

0 Official LCad update 98-10

2 10 -6 945 0 -6 945 2
2 10 -6 945 2 -4 945 4
2 10 -4 945 4 -2 945 6
2 10 -2 945 6 0 945 6
2 10 0 945 6 2 945 6
2 10 2 945 6 4 945 4
2 10 4 945 4 6 945 2
2 10 6 945 2 6 945 0
2 10 6 945 0 6 945 -2
2 10 6 945 -2 4 945 -4
2 10 4 945 -4 2 945 -6
2 10 2 945 -6 0 945 -6
2 10 0 945 -6 -2 945 -6
2 10 -2 945 -6 -4 945 -4
2 10 -4 945 -4 -6 945 -2
2 10 -6 945 -2 -6 945 0

0 Official LCad update 98-10

4 34 -8 943 0 -7 943 3 -7 945 3 -8 945 0
5 10 -8 943 0 -8 945 0 -7 943 3 -7 943 -3
4 34 -7 943 3 -6 943 6 -6 945 6 -7 945 3
5 10 -7 943 3 -7 945 3 -6 943 6 -8 943 0
4 34 -6 943 6 -3 943 7 -3 945 7 -6 945 6
5 10 -6 943 6 -6 945 6 -3 943 7 -7 943 3
4 34 -3 943 7 0 943 8 0 945 8 -3 945 7
5 10 -3 943 7 -3 945 7 0 943 8 -6 943 6
4 34 0 943 8 3 943 7 3 945 7 0 945 8
5 10 0 943 8 0 945 8 3 943 7 -3 943 7
4 34 3 943 7 6 943 6 6 945 6 3 945 7
5 10 3 943 7 3 945 7 6 943 6 0 943 8
4 34 6 943 6 7 943 3 7 945 3 6 945 6
5 10 6 943 6 6 945 6 7 943 3 3 943 7
4 34 7 943 3 8 943 0 8 945 0 7 945 3
5 10 7 943 3 7 945 3 8 943 0 6 943 6
4 34 8 943 0 7 943 -3 7 945 -3 8 945 0
5 10 8 943 0 8 945 0 7 943 -3 7 943 3
4 34 7 943 -3 6 943 -6 6 945 -6 7 945 -3
5 10 7 943 -3 7 945 -3 6 943 -6 8 943 0
4 34 6 943 -6 3 943 -7 3 945 -7 6 945 -6
5 10 6 943 -6 6 945 -6 3 943 -7 7 943 -3
4 34 3 943 -7 0 943 -8 0 945 -8 3 945 -7
5 10 3 943 -7 3 945 -7 0 943 -8 6 943 -6
4 34 0 943 -8 -3 943 -7 -3 945 -7 0 945 -8
5 10 0 943 -8 0 945 -8 -3 943 -7 3 943 -7
4 34 -3 943 -7 -6 943 -6 -6 945 -6 -3 945 -7
5 10 -3 943 -7 -3 945 -7 -6 943 -6 0 943 -8
4 34 -6 943 -6 -7 943 -3 -7 945 -3 -6 945 -6
5 10 -6 943 -6 -6 945 -6 -7 943 -3 -3 943 -7
4 34 -7 943 -3 -8 943 0 -8 945 0 -7 945 -3
5 10 -7 943 -3 -7 945 -3 -8 943 0 -6 943 -6


4 34 0 945 6 2 945 6 3 945 7 0 945 8
4 34 2 945 6 4 945 4 6 945 6 3 945 7
4 34 4 945 4 6 945 2 7 945 3 6 945 6
4 34 6 945 2 6 945 0 8 945 0 7 945 3
4 34 6 945 0 6 945 -2 7 945 -3 8 945 0
4 34 6 945 -2 4 945 -4 6 945 -6 7 945 -3
4 34 4 945 -4 2 945 -6 3 945 -7 6 945 -6
4 34 2 945 -6 0 945 -6 0 945 -8 3 945 -7
4 34 0 945 -6 -2 945 -6 -3 945 -7 0 945 -8
4 34 -2 945 -6 -4 945 -4 -6 945 -6 -3 945 -7
4 34 -4 945 -4 -6 945 -2 -7 945 -3 -6 945 -6
4 34 -6 945 -2 -6 945 0 -8 945 0 -7 945 -3
4 34 -6 945 0 -6 945 2 -7 945 3 -8 945 0
4 34 -6 945 2 -4 945 4 -6 945 6 -7 945 3
4 34 -4 945 4 -2 945 6 -3 945 7 -6 945 6
4 34 -2 945 6 0 945 6 0 945 8 -3 945 7

0 Peg Hole End

0 Official LCad update 98-10

2 10 -8 965 0 -7 965 3
2 10 -7 965 3 -6 965 6
2 10 -6 965 6 -3 965 7
2 10 -3 965 7 0 965 8
2 10 0 965 8 3 965 7
2 10 3 965 7 6 965 6
2 10 6 965 6 7 965 3
2 10 7 965 3 8 965 0
2 10 8 965 0 7 965 -3
2 10 7 965 -3 6 965 -6
2 10 6 965 -6 3 965 -7
2 10 3 965 -7 0 965 -8
2 10 0 965 -8 -3 965 -7
2 10 -3 965 -7 -6 965 -6
2 10 -6 965 -6 -7 965 -3
2 10 -7 965 -3 -8 965 0

0 Official LCad update 98-10

2 10 -8 961 0 -7 961 3
2 10 -7 961 3 -6 961 6
2 10 -6 961 6 -3 961 7
2 10 -3 961 7 0 961 8
2 10 0 961 8 3 961 7
2 10 3 961 7 6 961 6
2 10 6 961 6 7 961 3
2 10 7 961 3 8 961 0
2 10 8 961 0 7 961 -3
2 10 7 961 -3 6 961 -6
2 10 6 961 -6 3 961 -7
2 10 3 961 -7 0 961 -8
2 10 0 961 -8 -3 961 -7
2 10 -3 961 -7 -6 961 -6
2 10 -6 961 -6 -7 961 -3
2 10 -7 961 -3 -8 961 0

0 Official LCad update 98-10

2 10 -6 961 0 -6 961 2
2 10 -6 961 2 -4 961 4
2 10 -4 961 4 -2 961 6
2 10 -2 961 6 0 961 6
2 10 0 961 6 2 961 6
2 10 2 961 6 4 961 4
2 10 4 961 4 6 961 2
2 10 6 961 2 6 961 0
2 10 6 961 0 6 961 -2
2 10 6 961 -2 4 961 -4
2 10 4 961 -4 2 961 -6
2 10 2 961 -6 0 961 -6
2 10 0 961 -6 -2 961 -6
2 10 -2 961 -6 -4 961 -4
2 10 -4 961 -4 -6 961 -2
2 10 -6 961 -2 -6 961 0

0 Official LCad update 98-10

4 34 -8 965 0 -7 965 3 -7 961 3 -8 961 0
5 10 -8 965 0 -8 961 0 -7 965 3 -7 965 -3
4 34 -7 965 3 -6 965 6 -6 961 6 -7 961 3
5 10 -7 965 3 -7 961 3 -6 965 6 -8 965 0
4 34 -6 965 6 -3 965 7 -3 961 7 -6 961 6
5 10 -6 965 6 -6 961 6 -3 965 7 -7 965 3
4 34 -3 965 7 0 965 8 0 961 8 -3 961 7
5 10 -3 965 7 -3 961 7 0 965 8 -6 965 6
4 34 0 965 8 3 965 7 3 961 7 0 961 8
5 10 0 965 8 0 961 8 3 965 7 -3 965 7
4 34 3 965 7 6 965 6 6 961 6 3 961 7
5 10 3 965 7 3 961 7 6 965 6 0 965 8
4 34 6 965 6 7 965 3 7 961 3 6 961 6
5 10 6 965 6 6 961 6 7 965 3 3 965 7
4 34 7 965 3 8 965 0 8 961 0 7 961 3
5 10 7 965 3 7 961 3 8 965 0 6 965 6
4 34 8 965 0 7 965 -3 7 961 -3 8 961 0
5 10 8 965 0 8 961 0 7 965 -3 7 965 3
4 34 7 965 -3 6 965 -6 6 961 -6 7 961 -3
5 10 7 965 -3 7 961 -3 6 965 -6 8 965 0
4 34 6 965 -6 3 965 -7 3 961 -7 6 961 -6
5 10 6 965 -6 6 961 -6 3 965 -7 7 965 -3
4 34 3 965 -7 0 965 -8 0 961 -8 3 961 -7
5 10 3 965 -7 3 961 -7 0 965 -8 6 965 -6
4 34 0 965 -8 -3 965 -7 -3 961 -7 0 961 -8
5 10 0 965 -8 0 961 -8 -3 965 -7 3 965 -7
4 34 -3 965 -7 -6 965 -6 -6 961 -6 -3 961 -7
5 10 -3 965 -7 -3 961 -7 -6 965 -6 0 965 -8
4 34 -6 965 -6 -7 965 -3 -7 961 -3 -6 961 -6
5 10 -6 965 -6 -6 961 -6 -7 965 -3 -3 965 -7
4 34 -7 965 -3 -8 965 0 -8 961 0 -7 961 -3
5 10 -7 965 -3 -7 961 -3 -8 965 0 -6 965 -6


4 34 0 961 6 2 961 6 3 961 7 0 961 8
4 34 2 961 6 4 961 4 6 961 6 3 961 7
4 34 4 961 4 6 961 2 7 961 3 6 961 6
4 34 6 961 2 6 961 0 8 961 0 7 961 3
4 34 6 961 0 6 961 -2 7 961 -3 8 961 0
4 34 6 961 -2 4 961 -4 6 961 -6 7 961 -3
4 34 4 961 -4 2 961 -6 3 961 -7 6 961 -6
4 34 2 961 -6 0 961 -6 0 961 -8 3 961 -7
4 34 0 961 -6 -2 961 -6 -3 961 -7 0 961 -8
4 34 -2 961 -6 -4 961 -4 -6 961 -6 -3 961 -7
4 34 -4 961 -4 -6 961 -2 -7 961 -3 -6 961 -6
4 34 -6 961 -2 -6 961 0 -8 961 0 -7 961 -3
4 34 -6 961 0 -6 961 2 -7 961 3 -8 961 0
4 34 -6 961 2 -4 961 4 -6 961 6 -7 961 3
4 34 -4 961 4 -2 961 6 -3 961 7 -6 961 6
4 34 -2 961 6 0 961 6 0 961 8 -3 961 7

0 Peg Hole End

0 Official LCad update 98-10

2 10 -8 961 0 -7 961 3
2 10 -7 961 3 -6 961 6
2 10 -6 961 6 -3 961 7
2 10 -3 961 7 0 961 8
2 10 0 961 8 3 961 7
2 10 3 961 7 6 961 6
2 10 6 961 6 7 961 3
2 10 7 961 3 8 961 0
2 10 8 961 0 7 961 -3
2 10 7 961 -3 6 961 -6
2 10 6 961 -6 3 961 -7
2 10 3 961 -7 0 961 -8
2 10 0 961 -8 -3 961 -7
2 10 -3 961 -7 -6 961 -6
2 10 -6 961 -6 -7 961 -3
2 10 -7 961 -3 -8 961 0

0 Official LCad update 98-10

2 10 -8 965 0 -7 965 3
2 10 -7 965 3 -6 965 6
2 10 -6 965 6 -3 965 7
2 10 -3 965 7 0 965 8
2 10 0 965 8 3 965 7
2 10 3 965 7 6 965 6
2 10 6 965 6 7 965 3
2 10 7 965 3 8 965 0
2 10 8 965 0 7 965 -3
2 10 7 965 -3 6 965 -6
2 10 6 965 -6 3 965 -7
2 10 3 965 -7 0 965 -8
2 10 0 965 -8 -3 965 -7
2 10 -3 965 -7 -6 965 -6
2 10 -6 965 -6 -7 965 -3
2 10 -7 965 -3 -8 965 0

0 Official LCad update 98-10

2 10 -6 965 0 -6 965 2
2 10 -6 965 2 -4 965 4
2 10 -4 965 4 -2 965 6
2 10 -2 965 6 0 965 6
2 10 0 965 6 2 965 6
2 10 2 965 6 4 965 4
2 10 4 965 4 6 965 2
2 10 6 965 2 6 965 0
2 10 6 965 0 6 965 -2
2 10 6 965 -2 4 965 -4
2 10 4 965 -4 2 965 -6
2 10 2 965 -6 0 965 -6
2 10 0 965 -6 -2 965 -6
2 10 -2 965 -6 -4 965 -4
2 10 -4 965 -4 -6 965 -2
2 10 -6 965 -2 -6 965 0

0 Official LCad update 98-10

4 34 -8 961 0 -7 961 3 -7 965 3 -8 965 0
5 10 -8 961 0 -8 965 0 -7 961 3 -7 961 -3
4 34 -7 961 3 -6 961 6 -6 965 6 -7 965 3
5 10 -7 961 3 -7 965 3 -6 961 6 -8 961 0
4 34 -6 961 6 -3 961 7 -3 965 7 -6 965 6
5 10 -6 961 6 -6 965 6 -3 961 7 -7 961 3
4 34 -3 961 7 0 961 8 0 965 8 -3 965 7
5 10 -3 961 7 -3 965 7 0 961 8 -6 961 6
4 34 0 961 8 3 961 7 3 965 7 0 965 8
5 10 0 961 8 0 965 8 3 961 7 -3 961 7
4 34 3 961 7 6 961 6 6 965 6 3 965 7
5 10 3 961 7 3 965 7 6 961 6 0 961 8
4 34 6 961 6 7 961 3 7 965 3 6 965 6
5 10 6 961 6 6 965 6 7 961 3 3 961 7
4 34 7 961 3 8 961 0 8 965 0 7 965 3
5 10 7 961 3 7 965 3 8 961 0 6 961 6
4 34 8 961 0 7 961 -3 7 965 -3 8 965 0
5 10 8 961 0 8 965 0 7 961 -3 7 961 3
4 34 7 961 -3 6 961 -6 6 965 -6 7 965 -3
5 10 7 961 -3 7 965 -3 6 961 -6 8 961 0
4 34 6 961 -6 3 961 -7 3 965 -7 6 965 -6
5 10 6 961 -6 6 965 -6 3 961 -7 7 961 -3
4 34 3 961 -7 0 961 -8 0 965 -8 3 965 -7
5 10 3 961 -7 3 965 -7 0 961 -8 6 961 -6
4 34 0 961 -8 -3 961 -7 -3 965 -7 0 965 -8
5 10 0 961 -8 0 965 -8 -3 961 -7 3 961 -7
4 34 -3 961 -7 -6 961 -6 -6 965 -6 -3 965 -7
5 10 -3 961 -7 -3 965 -7 -6 961 -6 0 961 -8
4 34 -6 961 -6 -7 961 -3 -7 965 -3 -6 965 -6
5 10 -6 961 -6 -6 965 -6 -7 961 -3 -3 961 -7
4 34 -7 961 -3 -8 961 0 -8 965 0 -7 965 -3
5 10 -7 961 -3 -7 965 -3 -8 961 0 -6 961 -6


4 34 0 965 6 2 965 6 3 965 7 0 965 8
4 34 2 965 6 4 965 4 6 965 6 3 965 7
4 34 4 965 4 6 965 2 7 965 3 6 965 6
4 34 6 965 2 6 965 0 8 965 0 7 965 3
4 34 6 965 0 6 965 -2 7 965 -3 8 965 0
4 34 6 965 -2 4 965 -4 6 965 -6 7 965 -3
4 34 4 965 -4 2 965 -6 3 965 -7 6 965 -6
4 34 2 965 -6 0 965 -6 0 965 -8 3 965 -7
4 34 0 965 -6 -2 965 -6 -3 965 -7 0 965 -8
4 34 -2 965 -6 -4 965 -4 -6 965 -6 -3 965 -7
4 34 -4 965 -4 -6 965 -2 -7 965 -3 -6 965 -6
4 34 -6 965 -2 -6 965 0 -8 965 0 -7 965 -3
4 34 -6 965 0 -6 965 2 -7 965 3 -8 965 0
4 34 -6 965 2 -4 965 4 -6 965 6 -7 965 3
4 34 -4 965 4 -2 965 6 -3 965 7 -6 965 6
4 34 -2 965 6 0 965 6 0 965 8 -3 965 7

0 Official LCad update 98-10

2 10 -10 983 0 -9 983 4
2 10 -9 983 4 -7 983 7
2 10 -7 983 7 -4 983 9
2 10 -4 983 9 0 983 10
2 10 0 983 10 4 983 9
2 10 4 983 9 7 983 7
2 10 7 983 7 9 983 4
2 10 9 983 4 10 983 0
2 10 10 983 0 9 983 -4
2 10 9 983 -4 7 983 -7
2 10 7 983 -7 4 983 -9
2 10 4 983 -9 0 983 -10
2 10 0 983 -10 -4 983 -9
2 10 -4 983 -9 -7 983 -7
2 10 -7 983 -7 -9 983 -4
2 10 -9 983 -4 -10 983 0

0 Official LCad update 98-10

2 10 -10 943 0 -9 943 4
2 10 -9 943 4 -7 943 7
2 10 -7 943 7 -4 943 9
2 10 -4 943 9 0 943 10
2 10 0 943 10 4 943 9
2 10 4 943 9 7 943 7
2 10 7 943 7 9 943 4
2 10 9 943 4 10 943 0
2 10 10 943 0 9 943 -4
2 10 9 943 -4 7 943 -7
2 10 7 943 -7 4 943 -9
2 10 4 943 -9 0 943 -10
2 10 0 943 -10 -4 943 -9
2 10 -4 943 -9 -7 943 -7
2 10 -7 943 -7 -9 943 -4
2 10 -9 943 -4 -10 943 0

0 Official LCad update 98-10

2 10 -10 979 0 -9 979 4
2 10 -9 979 4 -7 979 7
2 10 -7 979 7 -4 979 9
2 10 -4 979 9 0 979 10
2 10 0 979 10 4 979 9
2 10 4 979 9 7 979 7
2 10 7 979 7 9 979 4
2 10 9 979 4 10 979 0
2 10 10 979 0 9 979 -4
2 10 9 979 -4 7 979 -7
2 10 7 979 -7 4 979 -9
2 10 4 979 -9 0 979 -10
2 10 0 979 -10 -4 979 -9
2 10 -4 979 -9 -7 979 -7
2 10 -7 979 -7 -9 979 -4
2 10 -9 979 -4 -10 979 0

0 Official LCad update 98-10

4 34 -6 981 0 -6 981 2 -6 965 2 -6 965 0
5 10 -6 981 0 -6 965 0 -6 981 2 -6 981 -2
4 34 -6 981 2 -4 981 4 -4 965 4 -6 965 2
5 10 -6 981 2 -6 965 2 -4 981 4 -6 981 0
4 34 -4 981 4 -2 981 6 -2 965 6 -4 965 4
5 10 -4 981 4 -4 965 4 -2 981 6 -6 981 2
4 34 -2 981 6 0 981 6 0 965 6 -2 965 6
5 10 -2 981 6 -2 965 6 0 981 6 -4 981 4
4 34 0 981 6 2 981 6 2 965 6 0 965 6
5 10 0 981 6 0 965 6 2 981 6 -2 981 6
4 34 2 981 6 4 981 4 4 965 4 2 965 6
5 10 2 981 6 2 965 6 4 981 4 0 981 6
4 34 4 981 4 6 981 2 6 965 2 4 965 4
5 10 4 981 4 4 965 4 6 981 2 2 981 6
4 34 6 981 2 6 981 0 6 965 0 6 965 2
5 10 6 981 2 6 965 2 6 981 0 4 981 4
4 34 6 981 0 6 981 -2 6 965 -2 6 965 0
5 10 6 981 0 6 965 0 6 981 -2 6 981 2
4 34 6 981 -2 4 981 -4 4 965 -4 6 965 -2
5 10 6 981 -2 6 965 -2 4 981 -4 6 981 0
4 34 4 981 -4 2 981 -6 2 965 -6 4 965 -4
5 10 4 981 -4 4 965 -4 2 981 -6 6 981 -2
4 34 2 981 -6 0 981 -6 0 965 -6 2 965 -6
5 10 2 981 -6 2 965 -6 0 981 -6 4 981 -4
4 34 0 981 -6 -2 981 -6 -2 965 -6 0 965 -6
5 10 0 981 -6 0 965 -6 -2 981 -6 2 981 -6
4 34 -2 981 -6 -4 981 -4 -4 965 -4 -2 965 -6
5 10 -2 981 -6 -2 965 -6 -4 981 -4 0 981 -6
4 34 -4 981 -4 -6 981 -2 -6 965 -2 -4 965 -4
5 10 -4 981 -4 -4 965 -4 -6 981 -2 -2 981 -6
4 34 -6 981 -2 -6 981 0 -6 965 0 -6 965 -2
5 10 -6 981 -2 -6 965 -2 -6 981 0 -4 981 -4

0 Official LCad update 98-10

4 34 -6 945 0 -6 945 2 -6 961 2 -6 961 0
5 10 -6 945 0 -6 961 0 -6 945 2 -6 945 -2
4 34 -6 945 2 -4 945 4 -4 961 4 -6 961 2
5 10 -6 945 2 -6 961 2 -4 945 4 -6 945 0
4 34 -4 945 4 -2 945 6 -2 961 6 -4 961 4
5 10 -4 945 4 -4 961 4 -2 945 6 -6 945 2
4 34 -2 945 6 0 945 6 0 961 6 -2 961 6
5 10 -2 945 6 -2 961 6 0 945 6 -4 945 4
4 34 0 945 6 2 945 6 2 961 6 0 961 6
5 10 0 945 6 0 961 6 2 945 6 -2 945 6
4 34 2 945 6 4 945 4 4 961 4 2 961 6
5 10 2 945 6 2 961 6 4 945 4 0 945 6
4 34 4 945 4 6 945 2 6 961 2 4 961 4
5 10 4 945 4 4 961 4 6 945 2 2 945 6
4 34 6 945 2 6 945 0 6 961 0 6 961 2
5 10 6 945 2 6 961 2 6 945 0 4 945 4
4 34 6 945 0 6 945 -2 6 961 -2 6 961 0
5 10 6 945 0 6 961 0 6 945 -2 6 945 2
4 34 6 945 -2 4 945 -4 4 961 -4 6 961 -2
5 10 6 945 -2 6 961 -2 4 945 -4 6 945 0
4 34 4 945 -4 2 945 -6 2 961 -6 4 961 -4
5 10 4 945 -4 4 961 -4 2 945 -6 6 945 -2
4 34 2 945 -6 0 945 -6 0 961 -6 2 961 -6
5 10 2 945 -6 2 961 -6 0 945 -6 4 945 -4
4 34 0 945 -6 -2 945 -6 -2 961 -6 0 961 -6
5 10 0 945 -6 0 961 -6 -2 945 -6 2 945 -6
4 34 -2 945 -6 -4 945 -4 -4 961 -4 -2 961 -6
5 10 -2 945 -6 -2 961 -6 -4 945 -4 0 945 -6
4 34 -4 945 -4 -6 945 -2 -6 961 -2 -4 961 -4
5 10 -4 945 -4 -4 961 -4 -6 945 -2 -2 945 -6
4 34 -6 945 -2 -6 945 0 -6 961 0 -6 961 -2
5 10 -6 945 -2 -6 961 -2 -6 945 0 -4 945 -4

0 Official LCad update 98-10

4 34 -10 983 0 -9 983 4 -9 943 4 -10 943 0
5 10 -10 983 0 -10 943 0 -9 983 4 -9 983 -4
4 34 -9 983 4 -7 983 7 -7 943 7 -9 943 4
5 10 -9 983 4 -9 943 4 -7 983 7 -10 983 0
4 34 -7 983 7 -4 983 9 -4 943 9 -7 943 7
5 10 -7 983 7 -7 943 7 -4 983 9 -9 983 4
4 34 -4 983 9 0 983 10 0 943 10 -4 943 9
5 10 -4 983 9 -4 943 9 0 983 10 -7 983 7
4 34 0 983 10 4 983 9 4 943 9 0 943 10
5 10 0 983 10 0 943 10 4 983 9 -4 983 9
4 34 4 983 9 7 983 7 7 943 7 4 943 9
5 10 4 983 9 4 943 9 7 983 7 0 983 10
4 34 7 983 7 9 983 4 9 943 4 7 943 7
5 10 7 983 7 7 943 7 9 983 4 4 983 9
4 34 9 983 4 10 983 0 10 943 0 9 943 4
5 10 9 983 4 9 943 4 10 983 0 7 983 7
4 34 10 983 0 9 983 -4 9 943 -4 10 943 0
5 10 10 983 0 10 943 0 9 983 -4 9 983 4
4 34 9 983 -4 7 983 -7 7 943 -7 9 943 -4
5 10 9 983 -4 9 943 -4 7 983 -7 10 983 0
4 34 7 983 -7 4 983 -9 4 943 -9 7 943 -7
5 10 7 983 -7 7 943 -7 4 983 -9 9 983 -4
4 34 4 983 -9 0 983 -10 0 943 -10 4 943 -9
5 10 4 983 -9 4 943 -9 0 983 -10 7 983 -7
4 34 0 983 -10 -4 983 -9 -4 943 -9 0 943 -10
5 10 0 983 -10 0 943 -10 -4 983 -9 4 983 -9
4 34 -4 983 -9 -7 983 -7 -7 943 -7 -4 943 -9
5 10 -4 983 -9 -4 943 -9 -7 983 -7 0 983 -10
4 34 -7 983 -7 -9 983 -4 -9 943 -4 -7 943 -7
5 10 -7 983 -7 -7 943 -7 -9 983 -4 -4 983 -9
4 34 -9 983 -4 -10 983 0 -10 943 0 -9 943 -4
5 10 -9 983 -4 -9 943 -4 -10 983 0 -7 983 -7


4 34 0 983 8 3 983 7 4 983 9 0 983 10
4 34 0 943 8 3 943 7 4 943 9 0 943 10
4 34 3 983 7 6 983 6 7 983 7 4 983 9
4 34 3 943 7 6 943 6 7 943 7 4 943 9
4 34 6 983 6 7 983 3 9 983 4 7 983 7
4 34 6 943 6 7 943 3 9 943 4 7 943 7
4 34 7 983 3 8 983 0 10 983 0 9 983 4
4 34 7 943 3 8 943 0 10 943 0 9 943 4
4 34 8 983 0 7 983 -3 9 983 -4 10 983 0
4 34 8 943 0 7 943 -3 9 943 -4 10 943 0
4 34 7 983 -3 6 983 -6 7 983 -7 9 983 -4
4 34 7 943 -3 6 943 -6 7 943 -7 9 943 -4
4 34 6 983 -6 3 983 -7 4 983 -9 7 983 -7
4 34 6 943 -6 3 943 -7 4 943 -9 7 943 -7
4 34 3 983 -7 0 983 -8 0 983 -10 4 983 -9
4 34 3 943 -7 0 943 -8 0 943 -10 4 943 -9
4 34 0 983 -8 -3 983 -7 -4 983 -9 0 983 -10
4 34 0 943 -8 -3 943 -7 -4 943 -9 0 943 -10
4 34 -3 983 -7 -6 983 -6 -7 983 -7 -4 983 -9
4 34 -3 943 -7 -6 943 -6 -7 943 -7 -4 943 -9
4 34 -6 983 -6 -7 983 -3 -9 983 -4 -7 983 -7
4 34 -6 943 -6 -7 943 -3 -9 943 -4 -7 943 -7
4 34 -7 983 -3 -8 983 0 -10 983 0 -9 983 -4
4 34 -7 943 -3 -8 943 0 -10 943 0 -9 943 -4
4 34 -8 983 0 -7 983 3 -9 983 4 -10 983 0
4 34 -8 943 0 -7 943 3 -9 943 4 -10 943 0
4 34 -7 983 3 -6 983 6 -7 983 7 -9 983 4
4 34 -7 943 3 -6 943 6 -7 943 7 -9 943 4
4 34 -6 983 6 -3 983 7 -4 983 9 -7 983 7
4 34 -6 943 6 -3 943 7 -4 943 9 -7 943 7
4 34 -3 983 7 0 983 8 0 983 10 -4 983 9
4 34 -3 943 7 0 943 8 0 943 10 -4 943 9

0 Technic Pin Joiner Round

0 Peg Hole End

0 Official LCad update 98-10

2 10 -8 943 0 -7 943 3
2 10 -7 943 3 -6 943 6
2 10 -6 943 6 -3 943 7
2 10 -3 943 7 0 943 8
2 10 0 943 8 3 943 7
2 10 3 943 7 6 943 6
2 10 6 943 6 7 943 3
2 10 7 943 3 8 943 0
2 10 8 943 0 7 943 -3
2 10 7 943 -3 6 943 -6
2 10 6 943 -6 3 943 -7
2 10 3 943 -7 0 943 -8
2 10 0 943 -8 -3 943 -7
2 10 -3 943 -7 -6 943 -6
2 10 -6 943 -6 -7 943 -3
2 10 -7 943 -3 -8 943 0

0 Official LCad update 98-10

2 10 -8 941 0 -7 941 3
2 10 -7 941 3 -6 941 6
2 10 -6 941 6 -3 941 7
2 10 -3 941 7 0 941 8
2 10 0 941 8 3 941 7
2 10 3 941 7 6 941 6
2 10 6 941 6 7 941 3
2 10 7 941 3 8 941 0
2 10 8 941 0 7 941 -3
2 10 7 941 -3 6 941 -6
2 10 6 941 -6 3 941 -7
2 10 3 941 -7 0 941 -8
2 10 0 941 -8 -3 941 -7
2 10 -3 941 -7 -6 941 -6
2 10 -6 941 -6 -7 941 -3
2 10 -7 941 -3 -8 941 0

0 Official LCad update 98-10

2 10 -6 941 0 -6 941 2
2 10 -6 941 2 -4 941 4
2 10 -4 941 4 -2 941 6
